year,iso_code,petroleo,carbon,gas,nuclear,hidraulica,solar,eolica,otras_renovables
1985.0,KAZ,8.299,59.068,8.686,0.0,5.21,0.0,0.0,0.0
1986.0,KAZ,8.764,62.376,9.172,0.0,4.782,0.0,0.0,0.0
1987.0,KAZ,9.031,64.276,9.452,0.0,5.732,0.0,0.0,0.0
1988.0,KAZ,8.885,63.241,9.299,0.0,6.991,0.0,0.0,0.0
1989.0,KAZ,8.977,63.892,9.395,0.102,7.292,0.0,0.0,0.0
1990.0,KAZ,8.731,62.144,9.138,0.0,7.366,0.0,0.0,0.0
1991.0,KAZ,7.499,62.111,8.641,0.539,7.2,0.0,0.0,0.0
1992.0,KAZ,7.3,59.803,8.735,0.464,6.866,0.0,0.0,0.0
1993.0,KAZ,6.735,55.32,7.76,0.446,7.629,0.0,0.0,0.0
1994.0,KAZ,4.768,47.104,5.35,0.38,9.179,0.0,0.0,0.0
1995.0,KAZ,4.86,48.019,5.454,0.08,8.331,0.0,0.0,0.0
1996.0,KAZ,4.246,42.321,4.764,0.088,7.331,0.0,0.0,0.0
1997.0,KAZ,3.767,37.206,4.226,0.301,6.499,0.0,0.0,0.0
1998.0,KAZ,3.634,35.865,4.073,0.088,6.141,0.0,0.0,0.0
1999.0,KAZ,3.012,34.055,4.098,0.0,6.132,0.0,0.0,0.0
2000.0,KAZ,2.687,35.898,5.519,0.0,7.531,0.0,0.0,0.0
2001.0,KAZ,2.331,39.084,5.888,0.0,8.081,0.0,0.0,0.0
2002.0,KAZ,3.07,40.142,6.229,0.0,8.89,0.0,0.0,0.0
2003.0,KAZ,2.594,45.828,6.82,0.0,8.625,0.0,0.0,0.0
2004.0,KAZ,1.181,50.556,7.149,0.0,8.057,0.0,0.0,0.0
2005.0,KAZ,2.634,50.168,7.262,0.0,7.856,0.0,0.0,0.0
2006.0,KAZ,6.574,49.322,8.004,0.0,7.768,0.0,0.0,0.0
2007.0,KAZ,7.153,56.247,5.05,0.0,8.171,0.0,0.0,0.0
2008.0,KAZ,3.081,61.599,8.208,0.0,7.46,0.0,0.0,0.0
2009.0,KAZ,0.884,58.105,12.86,0.0,6.879,0.0,0.0,0.0
2010.0,KAZ,0.62,66.657,7.347,0.0,8.022,0.0,0.0,0.0
2011.0,KAZ,0.543,70.219,7.94,0.0,7.883,0.0,0.0,0.0
2012.0,KAZ,0.716,67.625,14.632,0.0,7.637,0.0,0.003,0.0
2013.0,KAZ,0.535,69.004,15.341,0.0,7.731,0.001,0.005,0.0
2014.0,KAZ,1.017,67.161,18.188,0.0,8.263,0.001,0.013,0.0
2015.0,KAZ,1.237,63.353,17.608,0.0,9.269,0.046,0.132,0.0
2016.0,KAZ,1.92,61.225,19.512,0.0,11.621,0.088,0.275,0.002
2017.0,KAZ,0.782,68.943,21.759,0.0,11.21,0.093,0.34,0.002
2018.0,KAZ,0.063,74.833,21.467,0.0,10.376,0.141,0.385,0.002
2019.0,KAZ,0.057,73.819,21.51,0.0,9.994,0.391,0.707,0.005
2020.0,KAZ,0.073,69.367,27.257,0.0,9.66,1.237,1.029,0.007
2021.0,KAZ,0.088,69.293,32.916,0.0,9.095,1.292,1.674,0.005
1980.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,KEN,2.04,0.0,0.0,0.0,1.31,0.0,0.0,0.7
2001.0,KEN,1.53,0.0,0.0,0.0,2.38,0.0,0.0,0.68
2002.0,KEN,1.13,0.0,0.0,0.0,3.09,0.0,0.0,0.54
2003.0,KEN,1.01,0.0,0.0,0.0,3.23,0.0,0.0,0.87
2004.0,KEN,1.47,0.0,0.0,0.0,2.84,0.0,0.0,1.14
2005.0,KEN,1.71,0.0,0.0,0.0,3.0,0.0,0.0,1.15
2006.0,KEN,1.86,0.0,0.0,0.0,3.24,0.0,0.0,1.22
2007.0,KEN,1.89,0.0,0.0,0.0,3.45,0.01,0.0,1.18
2008.0,KEN,2.24,0.0,0.0,0.0,2.82,0.01,0.0,1.35
2009.0,KEN,2.86,0.0,0.0,0.0,2.15,0.01,0.02,1.55
2010.0,KEN,2.07,0.0,0.0,0.0,3.39,0.02,0.02,1.74
2011.0,KEN,2.36,0.0,0.0,0.0,3.42,0.02,0.01,1.78
2012.0,KEN,1.9,0.0,0.0,0.0,4.26,0.03,0.01,1.83
2013.0,KEN,2.45,0.0,0.0,0.0,3.91,0.03,0.02,2.3
2014.0,KEN,1.59,0.0,0.0,0.0,3.28,0.03,0.04,4.22
2015.0,KEN,1.31,0.0,0.0,0.0,3.75,0.04,0.06,4.62
2016.0,KEN,1.36,0.0,0.0,0.0,3.31,0.04,0.06,4.35
2017.0,KEN,2.25,0.0,0.0,0.0,3.17,0.06,0.05,5.06
2018.0,KEN,1.42,0.0,0.0,0.0,3.95,0.07,1.19,4.94
2019.0,KEN,1.26,0.0,0.0,0.0,3.17,0.09,1.16,5.03
2020.0,KEN,0.91,0.0,0.0,0.0,3.52,0.11,1.16,5.1
2021.0,KEN,1.37,0.0,0.0,0.0,2.95,0.17,1.8,5.1
1992.0,KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,KGZ,0.13,2.04,0.0,0.0,13.55,0.0,0.0,0.0
2001.0,KGZ,0.14,2.22,0.0,0.0,12.31,0.0,0.0,0.0
2002.0,KGZ,0.13,2.03,0.0,0.0,10.68,0.0,0.0,0.0
2003.0,KGZ,0.11,1.82,0.0,0.0,13.38,0.0,0.0,0.0
2004.0,KGZ,0.12,1.96,0.0,0.0,13.95,0.0,0.0,0.0
2005.0,KGZ,0.12,1.86,0.0,0.0,12.66,0.0,0.0,0.0
2006.0,KGZ,0.11,1.82,0.0,0.0,12.35,0.0,0.0,0.0
2007.0,KGZ,0.12,1.85,0.0,0.0,12.61,0.0,0.0,0.0
2008.0,KGZ,0.09,1.47,0.0,0.0,10.02,0.0,0.0,0.0
2009.0,KGZ,0.05,0.77,0.0,0.0,10.11,0.0,0.0,0.0
2010.0,KGZ,0.05,0.88,0.0,0.0,11.0,0.0,0.0,0.0
2011.0,KGZ,0.06,0.9,0.0,0.0,14.0,0.0,0.0,0.0
2012.0,KGZ,0.05,0.88,0.0,0.0,14.04,0.0,0.0,0.0
2013.0,KGZ,0.05,0.81,0.0,0.0,13.0,0.0,0.0,0.0
2014.0,KGZ,0.07,1.13,0.0,0.0,13.16,0.0,0.0,0.0
2015.0,KGZ,0.11,1.71,0.0,0.0,10.99,0.0,0.0,0.0
2016.0,KGZ,0.1,1.56,0.0,0.0,11.38,0.0,0.0,0.0
2017.0,KGZ,0.06,1.17,0.0,0.0,14.06,0.0,0.0,0.0
2018.0,KGZ,0.06,1.08,0.0,0.0,14.17,0.0,0.0,0.0
2019.0,KGZ,0.06,1.08,0.0,0.0,13.71,0.0,0.0,0.0
2020.0,KGZ,0.07,1.3,0.0,0.0,14.8,0.0,0.0,0.0
1980.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,KHM,0.42,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2001.0,KHM,0.48,0.0,0.0,0.0,0.03,0.0,0.0,0.0
2002.0,KHM,0.66,0.0,0.0,0.0,0.03,0.0,0.0,0.0
2003.0,KHM,0.67,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2004.0,KHM,0.73,0.0,0.0,0.0,0.03,0.0,0.0,0.0
2005.0,KHM,0.86,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2006.0,KHM,0.98,0.0,0.0,0.0,0.05,0.0,0.0,0.08
2007.0,KHM,1.25,0.0,0.0,0.0,0.05,0.0,0.0,0.11
2008.0,KHM,1.23,0.0,0.0,0.0,0.04,0.0,0.0,0.12
2009.0,KHM,1.03,0.0,0.0,0.0,0.04,0.0,0.0,0.11
2010.0,KHM,0.82,0.0,0.0,0.0,0.03,0.0,0.0,0.09
2011.0,KHM,0.84,0.0,0.0,0.0,0.05,0.0,0.0,0.1
2012.0,KHM,0.53,0.0,0.0,0.0,0.51,0.0,0.0,0.33
2013.0,KHM,0.48,0.0,0.0,0.0,1.01,0.0,0.0,0.23
2014.0,KHM,0.26,0.77,0.0,0.0,1.83,0.0,0.0,0.11
2015.0,KHM,0.37,1.73,0.0,0.0,1.98,0.0,0.0,0.15
2016.0,KHM,0.46,2.16,0.0,0.0,2.59,0.0,0.0,0.18
2017.0,KHM,0.5,3.19,0.0,0.0,2.71,0.0,0.0,0.32
2018.0,KHM,0.4,2.56,0.0,0.0,4.69,0.02,0.0,0.26
2019.0,KHM,0.53,3.41,0.0,0.0,4.03,0.09,0.0,0.34
2020.0,KHM,0.41,3.44,0.0,0.0,3.49,0.09,0.0,0.22
1980.0,KOR,0.0,0.0,0.0,3.477,1.92,0.0,0.0,0.0
1981.0,KOR,0.0,0.0,0.0,2.897,2.598,0.0,0.0,0.0
1982.0,KOR,0.0,0.0,0.0,3.777,1.715,0.0,0.0,0.0
1983.0,KOR,0.0,0.0,0.0,8.965,2.294,0.0,0.0,0.0
1984.0,KOR,0.0,0.0,0.0,11.792,1.998,0.0,0.0,0.0
1985.0,KOR,17.444,24.687,0.058,16.745,3.185,0.0,0.0,0.0
1986.0,KOR,12.302,24.913,0.053,28.311,3.11,0.0,0.0,0.0
1987.0,KOR,2.406,23.481,9.537,39.314,3.965,0.0,0.0,0.0
1988.0,KOR,8.818,29.291,11.064,40.101,1.987,0.0,0.0,0.0
1989.0,KOR,11.171,30.299,9.91,47.365,2.964,0.0,0.0,0.0
1990.0,KOR,13.307,33.236,12.393,52.887,4.684,0.001,0.0,0.0
1991.0,KOR,20.213,36.218,13.211,56.311,3.486,0.001,0.0,0.0
1992.0,KOR,23.146,40.943,19.539,56.53,3.097,0.002,0.0,0.0
1993.0,KOR,25.328,51.954,18.923,58.138,4.228,0.002,0.001,0.0
1994.0,KOR,37.601,63.499,17.912,58.651,2.346,0.002,0.001,0.0
1995.0,KOR,29.564,70.451,29.218,67.029,2.76,0.002,0.0,0.25
1996.0,KOR,29.839,80.002,34.766,73.924,2.424,0.003,0.0,0.403
1997.0,KOR,28.126,91.871,42.002,77.086,2.814,0.003,0.001,0.078
1998.0,KOR,10.518,99.559,27.877,89.689,4.279,0.004,0.002,0.058
1999.0,KOR,11.906,106.431,29.912,103.064,4.159,0.005,0.006,0.087
2000.0,KOR,30.343,111.47,29.22,108.964,4.01,0.005,0.017,0.079
2001.0,KOR,32.231,124.158,32.939,112.133,2.33,0.006,0.013,0.088
2002.0,KOR,27.147,133.661,42.106,119.103,3.233,0.007,0.015,0.179
2003.0,KOR,26.288,135.217,44.534,129.672,4.886,0.008,0.025,0.188
2004.0,KOR,25.718,142.145,62.675,130.715,4.311,0.01,0.047,0.293
2005.0,KOR,23.533,149.216,64.029,146.779,3.673,0.014,0.13,0.26
2006.0,KOR,21.166,152.655,74.243,148.749,3.468,0.031,0.239,0.241
2007.0,KOR,22.367,169.451,83.856,142.937,3.632,0.071,0.376,0.384
2008.0,KOR,13.697,189.9,81.037,150.958,3.07,0.284,0.436,0.653
2009.0,KOR,18.176,208.372,70.605,147.771,2.813,0.566,0.685,0.539
2010.0,KOR,16.886,215.409,102.996,148.596,3.682,0.773,0.817,2.888
2011.0,KOR,15.13,218.312,114.238,154.723,4.598,0.923,0.863,5.807
2012.0,KOR,19.469,217.767,126.794,150.327,3.969,1.127,0.913,6.578
2013.0,KOR,19.609,218.488,141.273,138.784,4.289,1.667,1.148,7.344
2014.0,KOR,13.263,218.945,128.652,156.407,2.751,2.694,1.146,10.856
2015.0,KOR,12.527,226.53,119.819,164.762,2.146,4.23,1.342,11.746
2016.0,KOR,16.964,227.379,127.996,161.995,2.846,5.516,1.683,11.737
2017.0,KOR,9.973,251.697,134.201,148.427,2.809,7.738,2.169,14.238
2018.0,KOR,10.586,251.222,162.1,133.505,3.359,10.155,2.465,14.557
2019.0,KOR,7.863,241.255,154.131,145.91,2.789,14.163,2.679,13.684
2020.0,KOR,6.699,209.819,159.923,160.184,3.877,19.298,3.15,8.609
2021.0,KOR,6.992,211.676,176.357,158.015,3.055,21.816,3.167,15.215
1980.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,KWT,0.0,0.0,30.38,0.0,0.0,0.0,0.0,0.0
2001.0,KWT,0.0,0.0,32.24,0.0,0.0,0.0,0.0,0.0
2002.0,KWT,0.0,0.0,34.18,0.0,0.0,0.0,0.0,0.0
2003.0,KWT,0.0,0.0,37.41,0.0,0.0,0.0,0.0,0.0
2004.0,KWT,0.0,0.0,38.78,0.0,0.0,0.0,0.0,0.0
2005.0,KWT,0.0,0.0,41.11,0.0,0.0,0.0,0.0,0.0
2006.0,KWT,0.0,0.0,44.75,0.0,0.0,0.0,0.0,0.0
2007.0,KWT,0.0,0.0,45.83,0.0,0.0,0.0,0.0,0.0
2008.0,KWT,0.0,0.0,48.64,0.0,0.0,0.0,0.0,0.0
2009.0,KWT,0.0,0.0,50.02,0.0,0.0,0.0,0.0,0.0
2010.0,KWT,0.0,0.0,53.66,0.0,0.0,0.0,0.0,0.0
2011.0,KWT,0.0,0.0,54.04,0.0,0.0,0.0,0.0,0.0
2012.0,KWT,0.0,0.0,57.45,0.0,0.0,0.0,0.0,0.0
2013.0,KWT,0.0,0.0,57.32,0.0,0.0,0.0,0.0,0.0
2014.0,KWT,0.0,0.0,61.23,0.0,0.0,0.003,0.0,0.0
2015.0,KWT,0.0,0.0,64.18,0.0,0.0,0.005,0.0,0.0
2016.0,KWT,0.0,0.0,65.83,0.0,0.0,0.049,0.0,0.0
2017.0,KWT,0.0,0.0,68.36,0.0,0.0,0.051,0.018,0.0
2018.0,KWT,0.0,0.0,69.58,0.0,0.0,0.053,0.002,0.0
2019.0,KWT,0.0,0.0,70.45,0.0,0.0,0.059,0.004,0.0
2020.0,KWT,0.0,0.0,66.89,0.0,0.0,0.059,0.004,0.0
2021.0,KWT,0.0,0.0,0.0,0.0,0.0,0.059,0.004,0.0
1980.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,LAO,0.35,0.0,0.0,0.0,3.28,0.0,0.0,0.0
2001.0,LAO,0.35,0.0,0.0,0.0,3.3,0.0,0.0,0.0
2002.0,LAO,0.34,0.0,0.0,0.0,3.21,0.0,0.0,0.0
2003.0,LAO,0.3,0.0,0.0,0.0,2.83,0.0,0.0,0.0
2004.0,LAO,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2005.0,LAO,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0
2006.0,LAO,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0
2007.0,LAO,0.0,0.0,0.0,0.0,3.37,0.0,0.0,0.0
2008.0,LAO,0.0,0.0,0.0,0.0,3.72,0.0,0.0,0.0
2009.0,LAO,0.0,0.0,0.0,0.0,3.37,0.0,0.0,0.0
2010.0,LAO,0.0,0.0,0.0,0.0,8.36,0.0,0.0,0.0
2011.0,LAO,0.0,0.0,0.0,0.0,12.84,0.0,0.0,0.0
2012.0,LAO,0.0,0.0,0.0,0.0,12.93,0.0,0.0,0.0
2013.0,LAO,0.0,0.0,0.0,0.0,15.35,0.0,0.0,0.01
2014.0,LAO,0.0,0.0,0.0,0.0,15.12,0.0,0.0,0.01
2015.0,LAO,0.0,2.06,0.0,0.0,13.9,0.0,0.0,0.07
2016.0,LAO,0.0,7.33,0.0,0.0,17.53,0.0,0.0,0.16
2017.0,LAO,0.0,10.08,0.0,0.0,19.9,0.01,0.0,0.21
2018.0,LAO,0.0,10.74,0.0,0.0,22.1,0.02,0.0,0.6
2019.0,LAO,0.0,10.2,0.0,0.0,19.33,0.04,0.0,0.57
2020.0,LAO,0.0,10.16,0.0,0.0,19.2,0.04,0.0,0.57
1980.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,LBN,4.8,0.0,3.95,0.0,0.44,0.0,0.0,0.0
2001.0,LBN,5.07,0.0,4.17,0.0,0.33,0.0,0.0,0.0
2002.0,LBN,5.69,0.0,4.69,0.0,0.67,0.0,0.0,0.0
2003.0,LBN,5.83,0.0,4.8,0.0,1.35,0.0,0.0,0.0
2004.0,LBN,5.86,0.0,4.82,0.0,1.11,0.0,0.0,0.0
2005.0,LBN,5.87,0.0,4.83,0.0,1.04,0.0,0.0,0.0
2006.0,LBN,5.63,0.0,4.63,0.0,0.69,0.0,0.0,0.0
2007.0,LBN,5.92,0.0,4.87,0.0,0.58,0.0,0.0,0.0
2008.0,LBN,6.7,0.0,5.51,0.0,0.37,0.0,0.0,0.0
2009.0,LBN,6.78,0.0,5.58,0.0,0.62,0.0,0.0,0.0
2010.0,LBN,7.67,0.0,6.31,0.0,0.83,0.0,0.0,0.0
2011.0,LBN,7.99,0.0,6.58,0.0,0.8,0.0,0.0,0.0
2012.0,LBN,7.97,0.0,6.56,0.0,1.0,0.0,0.0,0.01
2013.0,LBN,7.56,0.0,8.92,0.0,1.26,0.0,0.0,0.01
2014.0,LBN,7.65,0.0,9.03,0.0,0.19,0.01,0.01,0.01
2015.0,LBN,7.82,0.0,9.22,0.0,0.47,0.02,0.01,0.01
2016.0,LBN,8.15,0.0,9.62,0.0,0.38,0.04,0.01,0.06
2017.0,LBN,8.04,0.0,11.41,0.0,0.41,0.06,0.01,0.06
2018.0,LBN,8.06,0.0,11.44,0.0,0.34,0.09,0.01,0.06
2019.0,LBN,7.94,0.0,11.27,0.0,0.66,0.09,0.01,0.06
2020.0,LBN,7.54,0.0,10.71,0.0,0.97,0.09,0.01,0.06
1980.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,LBR,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.0,LBR,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002.0,LBR,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
